role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Single.time(us),time(us),1.264444,1.264444,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Dual.cycle,cycle,5622,5622,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Dual.time(us),time(us),3.123333,3.123333,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte1 Stall.cycle,cycle,34720,34720,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte1 Stall.time(us),time(us),19.288889,19.288889,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte2 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte2 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte3 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte3 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar WAIT IB.cycle,cycle,200,200,false,"{""column"": ""cycle"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar WAIT IB.time(us),time(us),0.111111,0.111111,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Wait.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Wait.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Cube Stall.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Cube Stall.time(us),time(us),0.001111,0.001111,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.hit,hit,384,384,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.miss,miss,384,384,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.total,total,768,768,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.hit rate(%),hit rate(%),50.000000,50.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.hit,hit,19022,19022,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.miss,miss,4028,4028,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.total,total,23050,23050,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.hit rate(%),hit rate(%),82.524940,82.52494,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.hit,hit,19406,19406,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.miss,miss,4412,4412,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.total,total,23818,23818,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),81.476196,81.476196,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.hit,hit,4425,4425,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.total,total,4425,4425,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),133.372391,133.372391,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),533.489563,533.489563,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),266.744781,266.744781,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),253.407547,253.407547,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),100.072708,100.072708,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.668620,6.66862,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),66.686195,66.686195,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),133.372391,133.372391,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Read L1/GM.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0A,L0A Read L1/GM.throughput(GB/s),throughput(GB/s),66.686195,66.686195,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Read MTE.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Read MTE.throughput(GB/s),throughput(GB/s),36.677406,36.677406,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Write Cube.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Write Cube.throughput(GB/s),throughput(GB/s),533.489563,533.489563,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Read L1/GM.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0B,L0B Read L1/GM.throughput(GB/s),throughput(GB/s),36.677406,36.677406,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Read Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Read Cube.throughput(GB/s),throughput(GB/s),266.744781,266.744781,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Read Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write Cube.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write Cube.throughput(GB/s),throughput(GB/s),253.407547,253.407547,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write GM.throughput(GB/s),throughput(GB/s),6.668620,6.66862,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write GM.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write L1.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write L1.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L0C,L0C Write L1.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read MTE.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),100.237694,100.237694,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read MTE.peak(%),peak(%),37.968822,37.968822,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),100.133492,100.133492,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),86.796257,86.796257,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write L0A/L0B.peak(%),peak(%),19.721045,19.721045,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x09,4,18,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.668620,6.66862,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
