role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_time(us),,28.718334,28.718334,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_total_cycles,,51693,51693,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_l1_read_bw(GB/s),,95.738251,95.738251,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_l1_write_bw(GB/s),,95.837875,95.837875,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_main_mem_read_bw(GB/s),,95.680138,95.680138,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_main_mem_write_bw(GB/s),,6.375908,6.375908,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte1_ratio,,0.389763,0.389763,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte2_ratio,,0.796239,0.796239,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aic_mte3_ratio,,0.000039,3.9e-05,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,GM_to_L1_bw_usage_rate(%),,36.302223,36.302223,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.197066,3.197066,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.046010,3.04601,false,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,9,9,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""9""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_time(us),,27.607222,27.607222,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_total_cycles,,49693,49693,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_l1_read_bw(GB/s),,99.591446,99.591446,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_l1_write_bw(GB/s),,99.695084,99.695084,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_main_mem_read_bw(GB/s),,99.530991,99.530991,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_main_mem_write_bw(GB/s),,6.632521,6.632521,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte1_ratio,,0.412674,0.412674,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte2_ratio,,0.778762,0.778762,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,GM_to_L1_bw_usage_rate(%),,37.763290,37.76329,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.325739,3.325739,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.168603,3.168603,false,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,10,10,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""10""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_time(us),,27.968889,27.968889,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_total_cycles,,50344,50344,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_l1_read_bw(GB/s),,98.303619,98.303619,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_l1_write_bw(GB/s),,98.405914,98.405914,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_main_mem_read_bw(GB/s),,98.243950,98.24395,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_main_mem_write_bw(GB/s),,6.546755,6.546755,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte1_ratio,,0.413138,0.413138,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte2_ratio,,0.764202,0.764202,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,GM_to_L1_bw_usage_rate(%),,37.274967,37.274967,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.282734,3.282734,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.127630,3.12763,false,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,11,11,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""11""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_time(us),,28.062222,28.062222,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_total_cycles,,50512,50512,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_l1_read_bw(GB/s),,97.976677,97.976677,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_l1_write_bw(GB/s),,98.078629,98.078629,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_main_mem_read_bw(GB/s),,97.917198,97.917198,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_main_mem_write_bw(GB/s),,6.524981,6.524981,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte1_ratio,,0.405666,0.405666,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte2_ratio,,0.757860,0.75786,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,MemoryDetail,metric_csv,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/Memory.csv,csv,12,12,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""12""}"
